Time,Amount,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Prediction,Fraud
24596,130.1265403891717,0,0.6867754890476648,0.404962197591166,-0.6569291947494694,0.7427068457256457,0.7400022248390054,0.0726942653807704,-0.4207424171064508,-0.0556448789512512,0.0561881805174985,-0.396341374518585,-0.4344729017776949,0.1012758433465011,0.90457970999241,1.3427566493397565,-1.0148921872489296,0.3066917525187744,0.8926811082112597,0.0448620008919515,0.962949407205018,0.0101509616002466,0.9345214864496012,-2.4042262500864844,-1.3499360321273373,1.400444924641028,0.7938834175134938,-0.992326592989082,-0.5437584630286987,0.7609460728590544,1,Fraud
58382,111.87070810941388,0,0.2305415868507293,-1.7582216298695783,0.6889693363380698,0.7032017113403753,0.8085275152515333,-0.2829852104377073,-0.7047035039520051,0.0274557050209104,1.814431566046797,-0.5510560735390484,0.8270475548645593,-0.044455582752422,0.1359614951608943,0.0821220795412914,-1.0004159347386257,0.2092186234766138,1.9265183139557365,-0.3073052087942435,-0.0956948960680924,-0.60877720680403,0.3529644281477039,-0.726383923024414,0.8440320557090923,-0.2035718310942712,1.0769256725044771,-1.29493829433211,0.2195993446663359,-0.7641637055038926,1,Fraud
58436,29.33864992977908,0,-2.2259354179580777,1.1166828327422471,-0.2295141870936367,1.1811188482232942,-0.1520198066630943,0.3477092320575833,-0.1887272201730976,0.1449480074880191,0.7938901054766395,0.8584531597142097,-1.3748005710986024,1.284084590152364,0.034285848213225,-0.6699073886727914,-0.4576318601437765,-2.6345727499877487,1.3083852901116235,-0.2646206773651754,0.5096362424520611,-1.5043434478666675,-1.7214796467625646,-0.8378352579604026,0.4056850159088517,0.4710402939655051,-0.9389572311671188,-1.0547687435824304,1.2360640563665517,0.4659020869750879,1,Fraud
29332,130.40555478787044,0,-2.5500262915163465,1.596106515312923,-2.301763856031177,-0.8199338865528,0.7870073183310304,0.2595803934622943,-0.3404010115897568,-0.1646238670554965,0.8659955563711004,-1.406326148223089,-1.421892712642249,-0.2146173358119821,1.4442150075188145,-0.751443641807216,1.1058807751234103,0.9681103926447496,0.1949321546121461,-0.4014581715721484,-0.0458090465681221,-0.6065983969796943,-1.5495997647184678,-0.4835650467094913,-0.3629604160998412,1.184707346756939,0.5648641326417467,-2.447560973239848,-0.7094211439178886,-0.008439886953796,1,Fraud
131001,214.93637619664204,0,0.3860246187085598,0.2454376225787891,0.0591459423074826,1.242162766179297,-0.1085093952217609,-0.0236294748849722,1.0096376315211792,0.1982902046888569,-0.1256073240163029,-0.8914657095632703,0.1752815335035508,1.0832314204754618,0.6909596819464908,1.29210730053636,-0.6446407886062588,2.4352944003838046,1.6994521817172912,-1.0249587811541987,1.5511463877077891,-1.050579214864918,-0.8889040253654129,0.7675357526126205,0.4145995486348303,0.6896906790784282,-0.6103299022701459,2.159785833259597,0.1189965504761668,0.8681370137335775,1,Fraud
130912,58.98026345050758,0,1.6018987915899814,-0.2384908570507993,-0.1931422768080712,-0.1931404259034415,-3.0190830584720425,-0.0584718848856758,-0.0096154307204342,0.365937808475562,0.2976453048767215,0.5988917945110054,-1.6669742921639157,-0.4754106515813193,0.1689719897832462,-2.1208862502133816,-0.6202081319258271,-0.916457111076439,0.5858319477476694,-0.5156862724071487,1.5149358009457146,-0.3329466570081248,-1.231547411520555,-0.2214549797633903,1.3048270811637606,0.9519909176529174,1.2355082429490256,-0.3465037967577775,0.9830866745191198,-1.5100006227173532,1,Fraud
20991,11.39009879267483,0,-0.8701631577799022,0.7079133390535047,0.5420378698608734,0.1821732657708652,0.7479432532445662,1.0431905029984043,1.2818330742945814,-0.6807620533940986,0.9306153964896344,0.6265143558000588,0.7371314311154804,0.6589015942274185,0.0212941645470012,1.357497460733153,-1.215591149365684,-0.0807040354133282,-0.8940368548962685,-1.213350913462953,0.0595872248988673,0.2688031110333578,-0.701839055254802,-0.957778690628158,1.7366605618975457,0.1099480237876177,0.2006452195141528,-0.6330097294142084,-0.6340912977228055,0.4772829271134258,1,Fraud
27472,195.6007970657377,0,-2.679984485964469,-0.2738416303126281,-0.6720183790519293,0.2174542879350215,0.3687992645593367,-0.1928571005770537,1.1261190021365832,0.8577895329523355,1.3104478314394226,-1.127257272303948,-0.3882698763376682,0.3502432404258248,1.5398727088865063,0.7118621249986323,-1.261273754453662,-1.760539855796577,-0.0801111995682242,-0.9629852948410184,0.7752583338893831,-1.5734176797256525,0.5480754143922778,0.5897047885335173,0.2271604929835107,-0.055502644840838,-1.5171326610465683,0.4885337493135127,-1.667746032701228,-1.2604953032908148,1,Fraud
1541,39.36693472748612,0,-0.6117678621927194,-0.184162539542196,-1.512294031651514,0.0462670476930298,-0.0342591043978507,0.7166639547660393,-1.0201203753422727,0.1948841106931272,-0.0257921408217616,1.1193525907425594,0.6391076602306544,-0.6787670589777709,-0.1224665289891823,1.585287673963052,2.077681392550637,-1.9698708924517203,-0.2063372968747711,1.4687441353120605,-0.3268328125115969,-0.1691466777962327,-0.022722215025527,0.8055720983229648,-0.5585026456350775,-0.5543709452201242,-0.8764018712156414,-0.3230752375980228,-0.6068086611543262,0.5506977527514672,1,Fraud
101387,25.564860174648484,0,-1.9793197948526955,0.56902814598146,-0.5405956160627782,1.6406964316034696,-1.7608800184754825,1.5521947595488772,-1.6218821329319892,-2.636550991131972,0.3818738660111007,0.0852595583841486,0.3226912177009509,0.4470012038294394,0.7943503492045576,-1.5978758819854024,0.0361110087859015,-0.447394589059093,1.056852130358163,1.404256073786127,-0.3437898721129613,-1.294561761618,-1.453001175349438,-1.0154954568657684,-0.5943657052002703,0.6222770973228671,0.9546869528376176,-1.3174479795092535,-0.0371290102265678,0.0518691918313814,1,Fraud
2972,199.2050891842321,0,1.3592914243365102,-0.1647302287589632,-2.8876138501461197,-0.4503939224074725,0.5230980887566772,-0.0614158678667372,0.3288742276201545,0.2860827533661289,-0.2099556186084097,-0.5844679310644331,0.5102377324348292,0.9255910258338464,1.7002594083732323,-0.1507188925282002,1.3372043479425797,0.1117448184736529,0.963487227461118,0.7187218722923515,-0.6332894008559009,-1.6327223246657503,0.649092514158407,-0.207845085082004,0.665165496574577,0.4736066806137259,-1.8809481516865856,0.6271110986388556,-1.1066757269193466,-1.8941366370798045,1,Fraud
149328,124.881372590851,0,-1.019968718767689,0.0845906337475353,1.2285293164406268,-0.0026062310058211,1.5203134780442569,-0.2230124230926826,-0.3119965956049367,-0.1590602444686287,0.0879636021353236,1.4008327192204588,-3.1998183243826155,-0.2021472758626414,0.8799087212447155,0.4334463899485954,-1.551445888587927,0.3861855262305811,-2.2330410843770583,1.192870522349022,-0.3899458165343783,-0.5755910462992562,-1.255054174302838,-0.2597478285797301,-0.494612860038635,1.196670232221801,-2.0302503966997465,-1.4077333648564154,0.2243551668903839,0.4638936456493842,1,Fraud
149725,135.50491079476225,0,0.5638165593865041,0.1795808893191369,0.5045642753344656,0.6768372267629816,0.651603520743442,-0.6573855143573951,0.736997411272732,-0.5323841470792442,-0.798373502792222,-0.6544359448711757,0.5745477576650266,-0.426409956280024,-1.1099751417034422,0.2733035240485743,-0.959350899990478,-0.7863194008657864,-0.8650158251040985,-0.5942221957066041,-1.2302114618854,0.2850386174828324,-0.9958885437340792,-0.0152147453916834,-1.2497608607610695,0.1626646107677924,0.3001403520123517,-0.4624801405624156,-0.1490228025317743,0.7387924676426043,1,Fraud
109543,82.00992364935831,0,1.2455568146836256,-0.558282393010264,-0.4784186665386511,-0.1414143120592981,-1.231290813505703,0.853760953260041,-2.0018127021319447,-0.6088964094997119,0.0798045189661384,1.6440487677212,-0.8633825561553482,-0.7836037379013877,-2.274708135577539,-0.6596477065000594,0.8798895239368569,0.8833989349950812,1.114343046352151,-0.0634019322215632,-0.0473581618371858,0.2800377156745713,-0.4509525951708552,-0.6705148363619337,-0.4579705269606,-0.5762961327094862,-0.2850906644727051,2.051555828056767,-0.4626144354028778,-0.8615863982522494,1,Fraud
152297,113.63816692774122,0,-0.3125774253946907,-0.5772558209917463,-1.067882871540227,-0.7836763706454257,0.1120377938348681,-0.6505478763656822,1.440364456023354,1.1939019869238714,-0.0120198545585744,1.2950739812443066,-0.7925987101592316,0.4973747691134057,-0.2320378793277573,2.067293726356619,-0.1128886116581739,0.1647270561423764,1.5216378491124856,0.6136095393349558,0.4982845200285912,-0.7431967145447365,-0.7922069336862807,-1.28074912000962,0.0859100088731204,-0.342931943111565,0.7533932472300328,0.3045732099739922,1.2761497629525418,-0.3258385740517655,1,Fraud
111266,59.38780959163972,0,0.1100348239328492,0.4789401889326309,1.588415858333078,0.1904558069965868,-0.3242856933004981,-1.1657659570290182,-0.5914556228486334,2.3765280542012315,0.3581575107077089,0.5003403896279348,0.7431728183673447,-0.8583441242300871,1.2506721106862069,0.1398168017351038,-0.5397439098093008,-1.2908386301605346,0.3586106492359249,-0.1806077305621764,0.3235995363691067,0.6026849205481014,-0.2312767260953234,0.4264729667529528,-1.2271581920292982,0.2659608526874094,1.09491082746359,0.2569970420066639,1.2347088803732609,0.6426765287645712,1,Fraud
26739,14.948035176126472,0,1.6350476706194583,0.971218413192508,-0.5690618332871065,-0.1731019181523321,0.6501998846849913,-0.3519559154777433,-0.7120175394452324,1.1105779740634774,0.0155642300752346,-1.3908852988562816,-1.0967869707893654,-0.6518433468187268,-0.5494720365172527,-1.4259902526245811,0.1516001058593747,-1.0546184264335616,-1.122029036443636,0.5536830096529113,0.5226359735815801,-0.8161321490647325,0.7614493898827568,-1.855884009556882,0.0540264066735222,0.2902232242857756,0.2255680875938642,-0.8069588346701954,0.3778115095327812,0.5352386254313977,1,Fraud
7373,12.55290217503501,0,0.4380052585187268,-0.2466833675884122,-0.0585620505450542,-0.4039231411014171,-1.1688922135815976,0.5473533095719623,-0.2270840778477813,-3.3073872785766247,0.2587883901133199,-0.1564978408433412,0.4738284185963679,0.8151137188515833,1.5538811548212024,1.178241982565708,-0.7270082380653065,0.4790913914621514,-0.4979413821852891,0.4951486196004751,-0.5699704347733863,0.189075681271699,0.2240113545507374,-0.3869463238825572,-0.1118790882470987,-0.3477049535739429,0.6422820030320117,0.2395462745665938,-1.6700632986059338,0.7349707785608783,1,Fraud
97927,28.58094062252812,0,-1.2949318853402605,-1.492751175906025,-0.0237177625369033,1.2461069108358749,1.0492812257763118,0.0692775617277554,-1.4180107001207547,-1.1180102637478757,0.2472149635620371,1.085355247214398,-0.7165504195106577,0.3594099142524921,-2.116614558237809,-0.9279039675205004,-1.7440046151447306,0.3510027055411284,-0.2038880178788101,-0.5732472269539747,-0.1181962500218475,-2.6762894930594894,-0.9738680946480472,1.1677252056506018,0.0089759953038009,-0.7042335983682566,0.452393743920129,-0.2520215711461194,0.5715647235529343,-0.5877830819403151,1,Fraud
7642,59.96151782693758,1,-0.8688314878897103,0.1624439052040752,-0.5248110842252807,-0.6666028057828834,0.8998737776117945,0.5875743850395336,0.3676377495894113,-1.2893210303620215,-0.490789085655246,1.1558109404461478,-0.9664417252907528,-0.187301902382105,0.7350029194608716,0.8871381405913613,0.8920063481912051,-0.5314118163701482,0.3663486197521921,0.7365483153938849,0.2822273687288633,-0.1665285258922041,0.1003924433699138,2.5231152417013947,-0.7604511302025588,0.1837520940085164,-0.1095276868967319,-0.9962425377361256,1.0320818040588813,0.3422836623244759,1,Fraud
30782,89.17826631506807,0,-0.1852659149303581,0.9572630761791636,1.6708826128258876,1.747113708930617,-0.7342164491477804,-0.4032466021110775,0.5233647992299014,-0.0412428323122088,-0.5339136296506586,1.0262485314303955,0.0803956090598321,1.1866694600943009,-0.4882795779343942,-1.1929576008210412,0.3950123549773943,0.5687515595969542,-0.6130316572872798,1.0426355395385558,-0.4167949857045499,0.6438406653449854,-0.5815953507639489,0.4357702740464279,0.226191689265948,0.6769665619504223,0.1456836975568279,-0.4456929832078459,2.5817617072679337,0.0762881146342142,1,Fraud
133595,62.54527649819652,0,-0.917615989106332,-0.4762238807049619,-0.6373283556090819,0.1614546649065999,0.2421179684823958,0.679824563153044,1.300239541565176,0.3268587319440925,1.2141586171030938,0.5146288346124819,1.1364675497161336,-0.2505291752010881,-0.9027549879944744,-0.0004027023882254,-0.4958682515104549,1.731901408859736,0.64851742970926,0.6922413140063488,-0.9832945765233728,-0.1983138742562631,-0.8225799266047993,-0.2538080824155284,0.3286345220608465,-1.3445737051968434,0.3614634610040405,-0.7133532394766231,-0.9658460582484714,-0.4160822333073306,1,Fraud
135653,67.67221023271567,0,-0.3225221191070567,-1.1953525586996343,-0.2805234140990524,0.3027312871772655,1.2851491899263137,0.1886328046695752,-0.1970496469770992,0.2692342583673699,-1.5235823670582835,0.2989372677695197,-0.3080290289139006,-0.1090650212038196,0.8892603761963671,0.1630871780003865,-0.7208257144751102,-0.8937839588133897,-0.6692811288939163,1.0607036519742954,0.3079807273704869,-0.2541582977645664,0.3432315303419975,-0.0043994115029,-1.3734904760729842,-1.5711857697387157,0.1656656768293881,1.95887315831104,0.0571658524727884,-0.800866097792204,1,Fraud
142979,11.438376543175291,0,1.1181685483739747,0.6219522424789306,0.3447189475169205,0.5055572726991213,0.9095612185192928,-0.1165343738632647,0.2563653527506095,0.2703876963954578,1.5633426412853473,-1.1267209797989268,-0.714029333411302,-0.9233234046976632,-0.3524684753491489,-0.0942397370397797,0.5144908386120284,1.26854684845346,-2.1418746854735677,-0.8776322032811169,-0.4992441525752814,0.485539182018563,0.0787500486974743,0.6237199983495091,0.5091410395355995,-1.9174855481397424,0.4691930442678903,-0.1223677043915597,0.8602326878209198,-2.2152964042432104,1,Fraud
136681,265.39415877284165,0,-1.1301166323689484,-0.3723871854226452,-0.0367584150447035,0.3897384802499811,0.0398315968040944,0.1457746688470902,0.1823746415121935,-0.9969906529364254,-0.2031193858492736,-0.135967305787358,-1.2295680773229976,1.7445769507148063,0.534320193068376,0.6428085984169298,-2.148723597558576,-0.1233345703964441,-0.2271881580392218,-1.308053596159938,0.4327181578900552,-0.121311288634706,0.2993146935135329,-0.1947758550579675,-2.4441552857699325,-0.3537454093562323,0.0851997308550759,0.1669713249955163,1.1690557559622852,-2.0604370259610247,1,Fraud
50539,104.59873124586548,0,-0.2253481337130077,-1.4672723981921136,-0.3650694658676888,-0.6814029998504997,0.2230656534764481,-0.7689322923083353,-0.2537265536482018,-1.6181868356029294,1.2721292218743594,-1.0680270718512703,-0.8986269851946806,-1.038630313721916,-0.8694879361005791,-1.394029520845231,0.8733245287368911,-0.661648189730686,-1.6496354236083517,0.0715638985821853,0.0586256373150697,-0.5688980755890224,0.9411292896315124,0.559966334479132,0.6693543398385161,0.1556914027532482,-0.0890771282141193,-1.058216165848892,-0.0090220958780969,-1.703311511297964,1,Fraud
95042,50.99685628148525,0,-0.1876939314217652,-0.7817404722245345,0.3537965079919892,-0.2453432973049295,-0.450238048494912,1.4470671489006746,-1.8369607653035005,-0.2709234187629768,0.7727387023952583,-0.1770575325416569,0.022683585650695,-0.3092819536639322,1.415660342250606,1.0349028484112772,-0.1812747621566329,2.10945739108456,0.8370705911885736,0.4001286697253062,0.3471450712914848,0.4493990806472319,-0.956458504087923,-0.0486910176719065,-0.6476590930634418,0.9900020684692884,0.1108642500505289,0.6823450500720099,-0.5973049428267295,0.2750499897978564,1,Fraud
122762,140.76829013969532,0,1.3741358241501094,-0.7132491280839726,-0.1967204253506947,1.3069742988380024,-1.7743125684737138,-0.3044504938040658,-0.6601509005280894,-0.7257999807080833,0.2871991963050735,-1.2447295832790877,0.0586248295317984,-0.1768392831150702,0.1360235752452068,-0.926941838674642,0.0634490752052293,0.6843603798115467,-1.3200074575406948,-2.2393214475569083,-0.7582369661508832,-1.8221235275717027,-0.826516815644673,-0.8128192121919218,1.1683977748213794,0.6372355226591284,0.9051091958568156,-0.1408339133354158,0.9319598866601266,-0.4457173902459931,1,Fraud
32214,51.718898164153,0,-1.1714831299709862,0.5935389863983155,-1.2729588829558474,0.1142499191520048,-0.2768235266933256,0.6277694786098413,0.9792340229292104,0.3323374981005398,0.8884585833863048,0.3759719044803532,1.4743746771484303,0.335231347793351,-0.2912964576015547,-1.0724029318044717,0.1251510374256032,0.9956565235706496,-0.2705789886252207,-0.3356984718128747,1.0551109012331967,-0.6687485439498551,0.1792795328230144,1.1490699564019324,-0.4182752304306803,1.7256795678857249,-0.3521655071044133,1.499560727806435,0.1152941326835874,-0.1522351278725124,1,Fraud
2413,47.81433282427803,0,-0.1269878132049804,0.2601485767784419,-0.0892060652065302,0.7852486400246139,-0.4394138870892899,-0.0412421061388178,-0.5804607426881002,-2.993248153532025,0.8070470014501319,-0.5049795060721959,-0.6627256318441348,-0.8434343830741486,-0.4660460341718755,0.0050474825343331,-0.3420805362939974,-0.709381154061383,1.386014258140358,0.080365868017269,-0.0338184023480398,-0.3887669781370249,0.1702784609078909,2.678640937970226,1.7476362552014308,-0.3614702995095833,-1.6435783519762857,0.378678698185579,0.0068930838329286,0.7112724131372233,1,Fraud
